2024-10-27 09:00:00, 6505678, 0
2024-10-27 10:00:00, 6505678, 0
2024-10-27 11:00:00, 6505678, 0
2024-10-27 11:29:00, 6505678, 0
2024-10-27 12:00:00, 6505678, 0
2024-10-27 13:00:00, 6505678, 0
2024-10-27 14:00:00, 6505678, 0
2024-10-27 15:00:00, 6505678, 0
2024-10-27 16:00:00, 6505678, 0
2024-10-27 17:00:00, 6505678, 0
2024-10-27 18:00:00, 6505678, 0
2024-10-27 19:00:00, 6505678, 0
2024-10-27 19:29:00, 6505678, 0
2024-10-27 20:00:00, 6505678, 0
2024-10-27 21:00:00, 6505678, 0
2024-10-27 22:00:00, 6505678, 0
2024-10-27 23:00:00, 6505678, 0
2024-10-28 00:00:00, 6505678, 0
2024-10-28 01:00:00, 6505678, 0
2024-10-28 02:00:00, 6505678, 0
2024-10-28 03:00:00, 6505678, 0
2024-10-28 03:29:00, 6505678, 0
2024-10-28 04:00:00, 6505678, 0
2024-10-28 05:00:00, 6505678, 0
2024-10-28 06:00:00, 6505678, 0
2024-10-28 07:00:00, 6505678, 0
2024-10-28 08:00:00, 6505678, 0.002
2024-10-28 09:00:00, 6505678, 0.038
2024-10-28 10:00:00, 6505678, 0
2024-10-28 11:29:00, 6505678, 0.028
2024-10-27 00:00:00, 5229552, 0
2024-10-27 01:00:00, 5229552, 0
2024-10-27 02:00:00, 5229552, 0
2024-10-27 03:00:00, 5229552, 0
2024-10-27 04:00:00, 5229552, 0
2024-10-27 05:00:00, 5229552, 0
2024-10-27 06:00:00, 5229552, 0
2024-10-27 07:00:00, 5229552, 0
2024-10-27 08:00:00, 5229552, 0
2024-10-27 09:00:00, 5229552, 0
2024-10-27 10:00:00, 5229552, 0
2024-10-27 11:00:00, 5229552, 0
2024-10-27 11:27:00, 5229552, 0
2024-10-27 12:00:00, 5229552, 0
2024-10-27 13:00:00, 5229552, 0
2024-10-27 14:00:00, 5229552, 0
2024-10-27 15:00:00, 5229552, 0
2024-10-27 16:00:00, 5229552, 0
2024-10-27 17:00:00, 5229552, 0
2024-10-27 18:00:00, 5229552, 0
2024-10-27 19:00:00, 5229552, 0
2024-10-27 20:00:00, 5229552, 0
2024-10-27 21:00:00, 5229552, 0
2024-10-27 22:00:00, 5229552, 0
2024-10-27 23:00:00, 5229552, 0
2024-10-27 23:27:00, 5229552, 0
2024-10-28 00:00:00, 5229552, 0
2024-10-28 01:00:00, 5229552, 0
2024-10-28 02:00:00, 5229552, 0
2024-10-28 03:00:00, 5229552, 0
2024-10-28 04:00:00, 5229552, 0
2024-10-28 05:00:00, 5229552, 0
2024-10-28 06:00:00, 5229552, 0
2024-10-28 07:00:00, 5229552, 0
2024-10-28 08:00:00, 5229552, 0
2024-10-28 09:00:00, 5229552, 0
2024-10-28 10:00:00, 5229552, 0
2024-10-28 11:00:00, 5229552, 0
2024-10-28 11:27:00, 5229552, 0
2024-10-27 00:00:00, 6473131, 0
2024-10-27 01:00:00, 6473131, 0
2024-10-27 02:00:00, 6473131, 0
2024-10-27 03:00:00, 6473131, 0
2024-10-27 03:23:00, 6473131, 0
2024-10-27 04:00:00, 6473131, 0
2024-10-27 05:00:00, 6473131, 0
2024-10-27 06:00:00, 6473131, 0
2024-10-27 07:00:00, 6473131, 0
2024-10-27 08:00:00, 6473131, 0
2024-10-27 09:00:00, 6473131, 0
2024-10-27 10:00:00, 6473131, 0
2024-10-27 11:00:00, 6473131, 0
2024-10-27 11:23:00, 6473131, 0
2024-10-27 12:00:00, 6473131, 0
2024-10-27 13:00:00, 6473131, 0
2024-10-27 14:00:00, 6473131, 0
2024-10-27 15:00:00, 6473131, 0
2024-10-27 16:00:00, 6473131, 0
2024-10-27 17:00:00, 6473131, 0.004
2024-10-27 18:00:00, 6473131, 0.013
2024-10-27 19:00:00, 6473131, 0.017
2024-10-27 19:23:00, 6473131, 0.016
2024-10-27 20:00:00, 6473131, 0.003
2024-10-27 21:00:00, 6473131, 0
2024-10-27 22:00:00, 6473131, 0.007
2024-10-27 23:00:00, 6473131, 0
2024-10-28 00:00:00, 6473131, 0
2024-10-28 01:00:00, 6473131, 0
2024-10-28 02:00:00, 6473131, 0
2024-10-28 03:00:00, 6473131, 0
2024-10-28 03:23:00, 6473131, 0
2024-10-28 04:00:00, 6473131, 0
2024-10-28 05:00:00, 6473131, 0.005
2024-10-28 06:00:00, 6473131, 0
2024-10-28 07:00:00, 6473131, 0.006
2024-10-28 08:00:00, 6473131, 0.027
2024-10-28 09:00:00, 6473131, 0
2024-10-28 10:00:00, 6473131, 0
2024-10-28 11:23:00, 6473131, 0
2024-10-27 00:00:00, 6473182, 0
2024-10-27 01:00:00, 6473182, 0
2024-10-27 02:00:00, 6473182, 0.003
2024-10-27 03:00:00, 6473182, 0
2024-10-27 03:19:00, 6473182, 0
2024-10-27 04:00:00, 6473182, 0
2024-10-27 05:00:00, 6473182, 0
2024-10-27 06:00:00, 6473182, 0
2024-10-27 07:00:00, 6473182, 0.014
2024-10-27 08:00:00, 6473182, 0.008
2024-10-27 09:00:00, 6473182, 0.007
2024-10-27 10:00:00, 6473182, 0.007
2024-10-27 11:00:00, 6473182, 0.027
2024-10-27 11:19:00, 6473182, 0.009
2024-10-27 12:00:00, 6473182, 0.045
2024-10-27 13:00:00, 6473182, 0.031
2024-10-27 14:00:00, 6473182, 0
2024-10-27 15:00:00, 6473182, 0.008
2024-10-27 16:00:00, 6473182, 0
2024-10-27 17:00:00, 6473182, 0.014
2024-10-27 18:00:00, 6473182, 0.006
2024-10-27 19:00:00, 6473182, 0.011
2024-10-27 19:19:00, 6473182, 0.009
2024-10-27 20:00:00, 6473182, 0.076
2024-10-27 21:00:00, 6473182, 0.029
2024-10-27 22:00:00, 6473182, 0
2024-10-27 23:00:00, 6473182, 0
2024-10-28 00:00:00, 6473182, 0
2024-10-28 01:00:00, 6473182, 0
2024-10-28 02:00:00, 6473182, 0
2024-10-28 03:00:00, 6473182, 0
2024-10-28 03:19:00, 6473182, 0
2024-10-28 04:00:00, 6473182, 0
2024-10-28 05:00:00, 6473182, 0
2024-10-28 06:00:00, 6473182, 0.016
2024-10-28 07:00:00, 6473182, 0
2024-10-28 08:00:00, 6473182, 0.003
2024-10-28 09:00:00, 6473182, 0
2024-10-28 10:00:00, 6473182, 0
2024-10-28 11:19:00, 6473182, 0.006
2024-10-27 00:00:00, 5372155, 0.058
2024-10-27 01:00:00, 5372155, 0.069
2024-10-27 02:00:00, 5372155, 0
2024-10-27 03:00:00, 5372155, 0
2024-10-27 04:00:00, 5372155, 0
2024-10-27 05:00:00, 5372155, 0
2024-10-27 06:00:00, 5372155, 0.006
2024-10-27 07:00:00, 5372155, 0
2024-10-27 08:00:00, 5372155, 0
2024-10-27 09:00:00, 5372155, 0.052
2024-10-27 10:00:00, 5372155, 0.007
2024-10-27 11:00:00, 5372155, 0.024
2024-10-27 11:18:00, 5372155, 0
2024-10-27 12:00:00, 5372155, 0.007
2024-10-27 13:00:00, 5372155, 0.001
2024-10-27 14:00:00, 5372155, 0.03
2024-10-27 15:00:00, 5372155, 0.01
2024-10-27 16:00:00, 5372155, 0
2024-10-27 17:00:00, 5372155, 0
2024-10-27 18:00:00, 5372155, 0.034
2024-10-27 19:00:00, 5372155, 0
2024-10-27 20:00:00, 5372155, 0.007
2024-10-27 21:00:00, 5372155, 0
2024-10-27 22:00:00, 5372155, 0
2024-10-27 23:00:00, 5372155, 0.006
2024-10-27 23:18:00, 5372155, 0.003
2024-10-28 00:00:00, 5372155, 0.03
2024-10-28 01:00:00, 5372155, 0.001
2024-10-28 02:00:00, 5372155, 0
2024-10-28 03:00:00, 5372155, 0
2024-10-28 04:00:00, 5372155, 0
2024-10-28 05:00:00, 5372155, 0
2024-10-28 06:00:00, 5372155, 0
2024-10-28 07:00:00, 5372155, 0
2024-10-28 08:00:00, 5372155, 0.025
2024-10-28 09:00:00, 5372155, 0
2024-10-28 10:00:00, 5372155, 0.032
2024-10-28 11:00:00, 5372155, 0.03
2024-10-28 11:18:00, 5372155, 0
2024-10-27 00:00:00, 5372166, 0
2024-10-27 01:00:00, 5372166, 0
2024-10-27 02:00:00, 5372166, 0
2024-10-27 03:00:00, 5372166, 0
2024-10-27 04:00:00, 5372166, 0
2024-10-27 05:00:00, 5372166, 0
2024-10-27 06:00:00, 5372166, 0
2024-10-27 07:00:00, 5372166, 0
2024-10-27 08:00:00, 5372166, 0
2024-10-27 09:00:00, 5372166, 0
2024-10-27 10:00:00, 5372166, 0
2024-10-27 11:00:00, 5372166, 0
2024-10-27 11:14:00, 5372166, 0
2024-10-27 12:00:00, 5372166, 0
2024-10-27 13:00:00, 5372166, 0
2024-10-27 14:00:00, 5372166, 0
2024-10-27 15:00:00, 5372166, 0
2024-10-27 16:00:00, 5372166, 0
2024-10-27 17:00:00, 5372166, 0
2024-10-27 18:00:00, 5372166, 0
2024-10-27 19:00:00, 5372166, 0
2024-10-27 20:00:00, 5372166, 0
2024-10-27 21:00:00, 5372166, 0
2024-10-27 22:00:00, 5372166, 0
2024-10-27 23:00:00, 5372166, 0
2024-10-27 23:14:00, 5372166, 0
2024-10-28 00:00:00, 5372166, 0
2024-10-28 01:00:00, 5372166, 0
2024-10-28 02:00:00, 5372166, 0
2024-10-28 03:00:00, 5372166, 0
2024-10-28 04:00:00, 5372166, 0
2024-10-28 05:00:00, 5372166, 0
2024-10-28 06:00:00, 5372166, 0
2024-10-28 07:00:00, 5372166, 0
2024-10-28 08:00:00, 5372166, 0
2024-10-28 09:00:00, 5372166, 0
2024-10-28 10:00:00, 5372166, 0
2024-10-28 11:00:00, 5372166, 0
2024-10-28 11:14:00, 5372166, 0
2024-10-27 00:00:00, 5229461, 0
2024-10-27 01:00:00, 5229461, 0
2024-10-27 02:00:00, 5229461, 0
2024-10-27 03:00:00, 5229461, 0
2024-10-27 04:00:00, 5229461, 0
2024-10-27 05:00:00, 5229461, 0
2024-10-27 06:00:00, 5229461, 0
2024-10-27 07:00:00, 5229461, 0
2024-10-27 08:00:00, 5229461, 0
2024-10-27 09:00:00, 5229461, 0.053
2024-10-27 10:00:00, 5229461, 0.004
2024-10-27 11:00:00, 5229461, 0
2024-10-27 11:11:00, 5229461, 0
2024-10-27 12:00:00, 5229461, 0.036
2024-10-27 13:00:00, 5229461, 0.007
2024-10-27 14:00:00, 5229461, 0.012
2024-10-27 15:00:00, 5229461, 0
2024-10-27 16:00:00, 5229461, 0
2024-10-27 17:00:00, 5229461, 0
2024-10-27 18:00:00, 5229461, 0
2024-10-27 19:00:00, 5229461, 0.001
2024-10-27 20:00:00, 5229461, 0
2024-10-27 21:00:00, 5229461, 0.014
2024-10-27 22:00:00, 5229461, 0
2024-10-27 23:00:00, 5229461, 0
2024-10-27 23:12:00, 5229461, 0
2024-10-28 00:00:00, 5229461, 0
2024-10-28 01:00:00, 5229461, 0
2024-10-28 02:00:00, 5229461, 0
2024-10-28 03:00:00, 5229461, 0
2024-10-28 04:00:00, 5229461, 0
2024-10-28 05:00:00, 5229461, 0
2024-10-28 06:00:00, 5229461, 0
2024-10-28 07:00:00, 5229461, 0
2024-10-28 08:00:00, 5229461, 0.01
2024-10-28 09:00:00, 5229461, 0.013
2024-10-28 10:00:00, 5229461, 0
2024-10-28 11:00:00, 5229461, 0.008
2024-10-28 11:12:00, 5229461, 0
2024-10-27 00:00:00, 5229563, 0
2024-10-27 01:00:00, 5229563, 0
2024-10-27 02:00:00, 5229563, 0
2024-10-27 03:00:00, 5229563, 0
2024-10-27 04:00:00, 5229563, 0
2024-10-27 05:00:00, 5229563, 0.008
2024-10-27 06:00:00, 5229563, 0
2024-10-27 07:00:00, 5229563, 0
2024-10-27 08:00:00, 5229563, 0
2024-10-27 09:00:00, 5229563, 0.016
2024-10-27 10:00:00, 5229563, 0
2024-10-27 11:00:00, 5229563, 0.014
2024-10-27 11:10:00, 5229563, 0.001
2024-10-27 12:00:00, 5229563, 0.029
2024-10-27 13:00:00, 5229563, 0.005
2024-10-27 14:00:00, 5229563, 0.065
2024-10-27 15:00:00, 5229563, 0.059
2024-10-27 16:00:00, 5229563, 0.044
2024-10-27 17:00:00, 5229563, 0.073
2024-10-27 18:00:00, 5229563, 0.053
2024-10-27 19:00:00, 5229563, 0.041
2024-10-27 20:00:00, 5229563, 0.024
2024-10-27 21:00:00, 5229563, 0.051
2024-10-27 22:00:00, 5229563, 0.032
2024-10-27 23:00:00, 5229563, 0.07
2024-10-27 23:11:00, 5229563, 0.005
2024-10-28 00:00:00, 5229563, 0.005
2024-10-28 01:00:00, 5229563, 0
2024-10-28 02:00:00, 5229563, 0.001
2024-10-28 03:00:00, 5229563, 0
2024-10-28 04:00:00, 5229563, 0
2024-10-28 05:00:00, 5229563, 0
2024-10-28 06:00:00, 5229563, 0
2024-10-28 07:00:00, 5229563, 0
2024-10-28 08:00:00, 5229563, 0.001
2024-10-28 09:00:00, 5229563, 0
2024-10-28 10:00:00, 5229563, 0.016
2024-10-28 11:00:00, 5229563, 0
2024-10-28 11:11:00, 5229563, 0
2024-10-27 00:00:00, 6493670, 0
2024-10-27 01:00:00, 6493670, 0
2024-10-27 02:00:00, 6493670, 0
2024-10-27 03:00:00, 6493670, 0
2024-10-27 04:00:00, 6493670, 0
2024-10-27 05:00:00, 6493670, 0
2024-10-27 06:00:00, 6493670, 0
2024-10-27 07:00:00, 6493670, 0
2024-10-27 08:00:00, 6493670, 0
2024-10-27 09:00:00, 6493670, 0
2024-10-27 10:00:00, 6493670, 0
2024-10-27 11:00:00, 6493670, 0
2024-10-27 12:00:00, 6493670, 0
2024-10-27 13:00:00, 6493670, 0
2024-10-27 14:00:00, 6493670, 0
2024-10-27 15:00:00, 6493670, 0
2024-10-27 16:00:00, 6493670, 0
2024-10-27 17:00:00, 6493670, 0
2024-10-27 18:00:00, 6493670, 0
2024-10-27 19:00:00, 6493670, 0
2024-10-27 20:00:00, 6493670, 0
2024-10-27 21:00:00, 6493670, 0
2024-10-27 22:00:00, 6493670, 0
2024-10-27 23:00:00, 6493670, 0
2024-10-28 00:00:00, 6493670, 0
2024-10-28 01:00:00, 6493670, 0
2024-10-28 02:00:00, 6493670, 0
2024-10-28 03:00:00, 6493670, 0
2024-10-28 04:00:00, 6493670, 0
2024-10-28 05:00:00, 6493670, 0
2024-10-28 06:00:00, 6493670, 0
2024-10-28 07:00:00, 6493670, 0
2024-10-28 08:00:00, 6493670, 0
2024-10-28 09:00:00, 6493670, 0.029
2024-10-28 10:00:00, 6493670, 0.009
2024-10-28 11:00:00, 6493670, 0
2024-10-27 00:00:00, 5229591, 0
2024-10-27 01:00:00, 5229591, 0.009
2024-10-27 02:00:00, 5229591, 0
2024-10-27 03:00:00, 5229591, 0.007
2024-10-27 04:00:00, 5229591, 0
2024-10-27 05:00:00, 5229591, 0
2024-10-27 06:00:00, 5229591, 0.01
2024-10-27 07:00:00, 5229591, 0.019
2024-10-27 08:00:00, 5229591, 0
2024-10-27 09:00:00, 5229591, 0
2024-10-27 10:00:00, 5229591, 0.057
2024-10-27 10:57:00, 5229591, 0.019
2024-10-27 11:00:00, 5229591, -0.003
2024-10-27 12:00:00, 5229591, 0.076
2024-10-27 13:00:00, 5229591, 0.222
2024-10-27 14:00:00, 5229591, 0.027
2024-10-27 15:00:00, 5229591, 0.076
2024-10-27 16:00:00, 5229591, 0.081
2024-10-27 17:00:00, 5229591, 0.119
2024-10-27 18:00:00, 5229591, 0.042
2024-10-27 19:00:00, 5229591, 0.009
2024-10-27 20:00:00, 5229591, 0.042
2024-10-27 21:00:00, 5229591, 0.005
2024-10-27 22:00:00, 5229591, 0.024
2024-10-27 22:57:00, 5229591, 0.017
2024-10-27 23:00:00, 5229591, -0.001
2024-10-28 00:00:00, 5229591, 0.002
2024-10-28 01:00:00, 5229591, 0
2024-10-28 02:00:00, 5229591, 0
2024-10-28 03:00:00, 5229591, 0
2024-10-28 04:00:00, 5229591, 0.011
2024-10-28 05:00:00, 5229591, 0
2024-10-28 06:00:00, 5229591, 0.016
2024-10-28 07:00:00, 5229591, 0
2024-10-28 08:00:00, 5229591, 0
2024-10-28 09:00:00, 5229591, 0.061
2024-10-28 10:00:00, 5229591, 0.02
2024-10-28 10:57:00, 5229591, 0.046
2024-10-28 11:00:00, 5229591, -0.001
2024-10-27 00:00:00, 5229508, 0
2024-10-27 01:00:00, 5229508, 0
2024-10-27 02:00:00, 5229508, 0
2024-10-27 03:00:00, 5229508, 0
2024-10-27 04:00:00, 5229508, 0
2024-10-27 05:00:00, 5229508, 0
2024-10-27 06:00:00, 5229508, 0
2024-10-27 07:00:00, 5229508, 0.02
2024-10-27 08:00:00, 5229508, 0.028
2024-10-27 09:00:00, 5229508, 0
2024-10-27 10:00:00, 5229508, 0
2024-10-27 10:45:00, 5229508, 0
2024-10-27 19:00:00, 5229508, 0
2024-10-27 20:00:00, 5229508, 0
2024-10-27 21:00:00, 5229508, 0
2024-10-27 22:00:00, 5229508, 0
2024-10-27 23:00:00, 5229508, 0
2024-10-28 00:00:00, 5229508, 0
2024-10-28 01:00:00, 5229508, 0
2024-10-28 02:00:00, 5229508, 0
2024-10-28 03:00:00, 5229508, 0
2024-10-28 04:00:00, 5229508, 0
2024-10-28 05:00:00, 5229508, 0
2024-10-28 06:00:00, 5229508, 0
2024-10-28 07:00:00, 5229508, 0
2024-10-28 08:00:00, 5229508, 0
2024-10-28 09:00:00, 5229508, 0
2024-10-28 10:00:00, 5229508, 0
2024-10-28 10:45:00, 5229508, 0
2024-10-27 00:00:00, 5507668, 0
2024-10-27 01:00:00, 5507668, 0
2024-10-27 02:00:00, 5507668, 0
2024-10-27 03:00:00, 5507668, 0
2024-10-27 04:00:00, 5507668, 0
2024-10-27 05:00:00, 5507668, 0
2024-10-27 06:00:00, 5507668, 0
2024-10-27 07:00:00, 5507668, 0
2024-10-27 08:00:00, 5507668, 0
2024-10-27 09:00:00, 5507668, 0
2024-10-27 10:00:00, 5507668, 0
2024-10-27 10:45:00, 5507668, 0
2024-10-27 11:00:00, 5507668, 0
2024-10-27 12:00:00, 5507668, 0
2024-10-27 13:00:00, 5507668, 0
2024-10-27 14:00:00, 5507668, 0
2024-10-27 15:00:00, 5507668, 0
2024-10-27 16:00:00, 5507668, 0
2024-10-27 17:00:00, 5507668, 0
2024-10-27 18:00:00, 5507668, 0
2024-10-27 19:00:00, 5507668, 0
2024-10-27 20:00:00, 5507668, 0
2024-10-27 21:00:00, 5507668, 0
2024-10-27 22:00:00, 5507668, 0
2024-10-27 22:45:00, 5507668, 0
2024-10-27 23:00:00, 5507668, 0
2024-10-28 00:00:00, 5507668, 0
2024-10-28 01:00:00, 5507668, 0
2024-10-28 02:00:00, 5507668, 0
2024-10-28 03:00:00, 5507668, 0
2024-10-28 04:00:00, 5507668, 0
2024-10-28 05:00:00, 5507668, 0
2024-10-28 06:00:00, 5507668, 0
2024-10-28 07:00:00, 5507668, 0
2024-10-28 08:00:00, 5507668, 0
2024-10-28 09:00:00, 5507668, 0
2024-10-28 10:00:00, 5507668, 0
2024-10-28 10:45:00, 5507668, 0
2024-10-27 00:00:00, 5229381, 0
2024-10-27 01:00:00, 5229381, 0
2024-10-27 02:00:00, 5229381, 0
2024-10-27 03:00:00, 5229381, 0
2024-10-27 04:00:00, 5229381, 0
2024-10-27 05:00:00, 5229381, 0
2024-10-27 06:00:00, 5229381, 0
2024-10-27 07:00:00, 5229381, 0
2024-10-27 08:00:00, 5229381, 0
2024-10-27 09:00:00, 5229381, 0
2024-10-27 10:00:00, 5229381, 0
2024-10-27 10:44:00, 5229381, 0
2024-10-27 11:00:00, 5229381, 0
2024-10-27 12:00:00, 5229381, 0
2024-10-27 13:00:00, 5229381, 0
2024-10-27 14:00:00, 5229381, 0
2024-10-27 15:00:00, 5229381, 0
2024-10-27 16:00:00, 5229381, 0
2024-10-27 17:00:00, 5229381, 0
2024-10-27 18:00:00, 5229381, 0
2024-10-27 19:00:00, 5229381, 0
2024-10-27 20:00:00, 5229381, 0
2024-10-27 21:00:00, 5229381, 0
2024-10-27 22:00:00, 5229381, 0
2024-10-27 22:44:00, 5229381, 0
2024-10-27 23:00:00, 5229381, 0
2024-10-28 00:00:00, 5229381, 0
2024-10-28 01:00:00, 5229381, 0
2024-10-28 02:00:00, 5229381, 0
2024-10-28 03:00:00, 5229381, 0
2024-10-28 04:00:00, 5229381, 0
2024-10-28 05:00:00, 5229381, 0
2024-10-28 06:00:00, 5229381, 0
2024-10-28 07:00:00, 5229381, 0
2024-10-28 08:00:00, 5229381, 0
2024-10-28 09:00:00, 5229381, 0
2024-10-28 10:00:00, 5229381, 0
2024-10-28 10:44:00, 5229381, 0
2024-10-27 08:00:00, 5372241, 0.042
2024-10-27 09:00:00, 5372241, 0.01
2024-10-27 10:00:00, 5372241, 0.015
2024-10-27 10:40:00, 5372241, 0.004
2024-10-27 20:00:00, 5372241, 0.187
2024-10-27 21:00:00, 5372241, 0.056
2024-10-27 22:00:00, 5372241, 0.031
2024-10-27 22:40:00, 5372241, 0
2024-10-28 08:00:00, 5372241, 0.061
2024-10-28 09:00:00, 5372241, 0.019
2024-10-28 10:00:00, 5372241, 0.034
2024-10-28 10:40:00, 5372241, 0.006
2024-10-27 07:00:00, 5229564, 0.027
2024-10-27 08:00:00, 5229564, 0
2024-10-27 09:00:00, 5229564, 0.015
2024-10-27 10:00:00, 5229564, 0.007
2024-10-27 11:00:00, 5229564, 0.024
2024-10-27 12:00:00, 5229564, 0.031
2024-10-27 13:00:00, 5229564, 0.009
2024-10-27 14:00:00, 5229564, 0.005
2024-10-27 15:00:00, 5229564, 0.011
2024-10-27 16:00:00, 5229564, 0
2024-10-27 17:00:00, 5229564, 0.008
2024-10-27 18:00:00, 5229564, 0.001
2024-10-27 19:00:00, 5229564, 0.009
2024-10-27 20:00:00, 5229564, 0.01
2024-10-27 21:00:00, 5229564, 0.199
2024-10-27 22:00:00, 5229564, 0.005
2024-10-27 22:39:00, 5229564, 0
2024-10-27 23:00:00, 5229564, 0
2024-10-28 00:00:00, 5229564, 0.001
2024-10-28 01:00:00, 5229564, 0.028
2024-10-28 02:00:00, 5229564, 0
2024-10-28 03:00:00, 5229564, 0
2024-10-28 04:00:00, 5229564, 0
2024-10-28 05:00:00, 5229564, 0
2024-10-28 06:00:00, 5229564, 0
2024-10-28 07:00:00, 5229564, 0
2024-10-28 08:00:00, 5229564, 0.024
2024-10-28 09:00:00, 5229564, 0.026
2024-10-28 10:00:00, 5229564, 0.045
2024-10-28 10:39:00, 5229564, 0
2024-10-27 00:00:00, 6505676, 0.004
2024-10-27 01:00:00, 6505676, 0.005
2024-10-27 02:00:00, 6505676, 0.006
2024-10-27 02:29:00, 6505676, 0.004
2024-10-27 03:00:00, 6505676, 0.005
2024-10-27 04:00:00, 6505676, 0.005
2024-10-27 05:00:00, 6505676, 0.006
2024-10-27 06:00:00, 6505676, 0.005
2024-10-27 07:00:00, 6505676, 0.004
2024-10-27 08:00:00, 6505676, 0.003
2024-10-27 09:00:00, 6505676, 0.019
2024-10-27 10:00:00, 6505676, 0.001
2024-10-27 10:29:00, 6505676, 0
2024-10-27 11:00:00, 6505676, 0.005
2024-10-27 12:00:00, 6505676, 0.002
2024-10-27 13:00:00, 6505676, 0.003
2024-10-27 14:00:00, 6505676, 0.002
2024-10-27 15:00:00, 6505676, 0.002
2024-10-27 16:00:00, 6505676, 0.003
2024-10-27 17:00:00, 6505676, 0.001
2024-10-27 18:00:00, 6505676, 0.001
2024-10-27 18:29:00, 6505676, 0
2024-10-27 19:00:00, 6505676, 0.001
2024-10-27 20:00:00, 6505676, 0.001
2024-10-27 21:00:00, 6505676, 0.001
2024-10-27 22:00:00, 6505676, 0
2024-10-27 23:00:00, 6505676, 0.001
2024-10-28 00:00:00, 6505676, 0
2024-10-28 01:00:00, 6505676, 0
2024-10-28 02:00:00, 6505676, 0.002
2024-10-28 02:29:00, 6505676, 0.001
2024-10-28 03:00:00, 6505676, 0
2024-10-28 04:00:00, 6505676, 0
2024-10-28 05:00:00, 6505676, 0.001
2024-10-28 06:00:00, 6505676, 0
2024-10-28 07:00:00, 6505676, 0.001
2024-10-28 08:00:00, 6505676, 0.001
2024-10-28 09:00:00, 6505676, 0.001
2024-10-28 10:29:00, 6505676, 0.001
2024-10-27 00:00:00, 5229510, 0
2024-10-27 01:00:00, 5229510, 0
2024-10-27 02:00:00, 5229510, 0
2024-10-27 03:00:00, 5229510, 0
2024-10-27 04:00:00, 5229510, 0
2024-10-27 05:00:00, 5229510, 0
2024-10-27 06:00:00, 5229510, 0
2024-10-27 07:00:00, 5229510, 0
2024-10-27 08:00:00, 5229510, 0
2024-10-27 09:00:00, 5229510, 0
2024-10-27 10:00:00, 5229510, 0
2024-10-27 10:27:00, 5229510, 0
2024-10-27 19:00:00, 5229510, 0
2024-10-27 20:00:00, 5229510, 0
2024-10-27 21:00:00, 5229510, 0
2024-10-27 22:00:00, 5229510, 0
2024-10-27 23:00:00, 5229510, 0
2024-10-28 00:00:00, 5229510, 0
2024-10-28 01:00:00, 5229510, 0
2024-10-28 02:00:00, 5229510, 0
2024-10-28 03:00:00, 5229510, 0
2024-10-28 04:00:00, 5229510, 0
2024-10-28 05:00:00, 5229510, 0
2024-10-28 06:00:00, 5229510, 0
2024-10-28 07:00:00, 5229510, 0
2024-10-28 08:00:00, 5229510, 0
2024-10-28 09:00:00, 5229510, 0
2024-10-28 10:00:00, 5229510, 0
2024-10-28 10:27:00, 5229510, 0
2024-10-27 20:00:00, 5229584, 1.101
2024-10-27 21:00:00, 5229584, 1.064
2024-10-27 22:00:00, 5229584, 0.03
2024-10-27 23:00:00, 5229584, 0
2024-10-28 00:00:00, 5229584, 0
2024-10-28 01:00:00, 5229584, 0
2024-10-28 02:00:00, 5229584, 0
2024-10-28 03:00:00, 5229584, 1.069
2024-10-28 04:00:00, 5229584, 0.03
2024-10-28 05:00:00, 5229584, 0
2024-10-28 06:00:00, 5229584, 0
2024-10-28 07:00:00, 5229584, 0
2024-10-28 08:00:00, 5229584, 0
2024-10-28 09:00:00, 5229584, 0
2024-10-28 10:00:00, 5229584, 0
2024-10-28 10:21:00, 5229584, 0
2024-10-27 07:00:00, 5089247, 0
2024-10-27 08:00:00, 5089247, 0
2024-10-27 09:00:00, 5089247, 0
2024-10-27 10:00:00, 5089247, 0
2024-10-27 11:00:00, 5089247, 0
2024-10-27 12:00:00, 5089247, 0
2024-10-27 13:00:00, 5089247, 0
2024-10-27 14:00:00, 5089247, 0
2024-10-27 15:00:00, 5089247, 0
2024-10-27 16:00:00, 5089247, 0
2024-10-27 17:00:00, 5089247, 0
2024-10-27 18:00:00, 5089247, 0
2024-10-27 19:00:00, 5089247, 0
2024-10-27 20:00:00, 5089247, 0
2024-10-27 21:00:00, 5089247, 0
2024-10-27 22:00:00, 5089247, 0
2024-10-27 22:21:00, 5089247, 0
2024-10-27 23:00:00, 5089247, 0
2024-10-28 00:00:00, 5089247, 0
2024-10-28 01:00:00, 5089247, 0
2024-10-28 02:00:00, 5089247, 0
2024-10-28 03:00:00, 5089247, 0
2024-10-28 04:00:00, 5089247, 0
2024-10-28 05:00:00, 5089247, 0
2024-10-28 06:00:00, 5089247, 0
2024-10-28 07:00:00, 5089247, 0
2024-10-28 08:00:00, 5089247, 0
2024-10-28 09:00:00, 5089247, 0
2024-10-28 10:00:00, 5089247, 0.004
2024-10-28 10:21:00, 5089247, 0
2024-10-27 19:00:00, 5229530, 0.139
2024-10-27 20:00:00, 5229530, 0
2024-10-27 21:00:00, 5229530, 0
2024-10-27 22:00:00, 5229530, 0.002
2024-10-27 23:00:00, 5229530, 0
2024-10-28 00:00:00, 5229530, 0
2024-10-28 01:00:00, 5229530, 0
2024-10-28 02:00:00, 5229530, 0
